name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.01799327088519931,0.018018127884715796,0.01800078315344373,4.3803367703816065e-06,0.01800026441924274,4.593515768647194e-06,16;1,55.55313852045876,56,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018255629111081362,0.018455308862030506,0.01832588121972301,4.308261723960578e-05,0.01831754599697888,5.718390457332134e-05,15;1,54.56763513908199,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018256060080602765,0.018459645798429847,0.018355154906484213,4.811060562047024e-05,0.0183558389544487,6.127916276454926e-05,18;0,54.4806080414356,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018568532075732946,0.01959516992792487,0.018658814904348994,0.00013755339626493398,0.01863783912267536,6.329105235636234e-05,1;1,53.59397181044548,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.018574703950434923,0.018792658112943172,0.018666786555614736,5.133600148843303e-05,0.018659289577044547,6.826990284025669e-05,17;0,53.57108450459099,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.01857985509559512,0.01930625201202929,0.018658293307655387,0.0001201984393549976,0.018632513470947742,6.223702803254128e-05,3;3,53.5954700417163,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.018581526819616556,0.01967444084584713,0.01875517569930741,0.0003013729947323304,0.018657561508007348,7.416005246341228e-05,6;6,53.31861540688888,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018768482143059373,0.020392693113535643,0.01891663791348209,0.0002726203182587688,0.018865786027163267,5.281367339193821e-05,2;2,52.86351647547736,53,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.01879114517942071,0.018985743867233396,0.018861417831094178,4.244018135784744e-05,0.018853859161026776,4.6628061681985855e-05,18;3,53.01828361765254,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019239075016230345,0.019584059016779065,0.01937803641284028,6.50443039625436e-05,0.019373951014131308,9.687361307442188e-05,14;1,51.60481581804541,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019296645186841488,0.019437190843746066,0.019345219999265213,3.334067816106117e-05,0.019338558427989483,4.521047230809927e-05,16;1,51.692356046505694,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.019667958142235875,0.019888166803866625,0.019747957473109458,4.481843842093569e-05,0.019742149161174893,6.0172402299940586e-05,16;1,50.63814834327486,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.019678889075294137,0.019903765991330147,0.01976136772169007,4.920144239505555e-05,0.019755495013669133,4.96969441883266e-05,10;3,50.60378482317296,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.01969581190496683,0.019922291161492467,0.01978699830086792,4.908125735717178e-05,0.019788827979937196,6.155821029096842e-05,13;2,50.53823651241415,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.01973215094767511,0.020050403894856572,0.01981508848257363,5.88270346229562e-05,0.019803175004199147,6.832444341853261e-05,9;2,50.466592711884665,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.01992217102088034,0.02019596006721258,0.01999444228131324,5.339961315691245e-05,0.01998155447654426,6.791902706027031e-05,9;2,50.01389815881975,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019954001996666193,0.024026920087635517,0.02014998423264307,0.0005927221995778159,0.020031177904456854,7.66025623306632e-05,2;3,49.62783039700821,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.020370441023260355,0.02198348194360733,0.02051201793935378,0.00030731721502168404,0.020437648985534906,6.87168212607503e-05,2;2,48.75190744063402,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020375130930915475,0.020478646969422698,0.020413338225334882,2.2183298594518107e-05,0.02040757704526186,2.9354821890592575e-05,12;1,48.9875780708373,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.02037894888781011,0.02186648012138903,0.020496904180024048,0.00020509949001768136,0.020465733017772436,6.569176912307739e-05,1;2,48.78785553257276,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020379628986120224,0.020501578925177455,0.02040835834341124,2.286382900744577e-05,0.020402723574079573,2.1004932932555676e-05,7;2,48.999531621946765,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.0205086728092283,0.020592052023857832,0.020523078929708928,1.186307826794993e-05,0.02052086591720581,4.241359420120716e-06,4;5,48.7256324172887,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.020522600039839745,0.02054684585891664,0.020530901421621745,4.992539470781768e-06,0.020530133973807096,5.881069228053093e-06,12;2,48.70706743284385,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020694104954600334,0.020905517041683197,0.02077843510184665,4.747399097686637e-05,0.02076874696649611,5.994853563606739e-05,16;1,48.126819709879236,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.02071546600200236,0.020906317979097366,0.020790565885060158,4.5834796589206004e-05,0.020785068511031568,6.036448758095503e-05,13;0,48.09873889573095,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.020733362063765526,0.02373442705720663,0.021026547028964688,0.0007324410979184447,0.02082822215743363,7.608887972310185e-05,3;3,47.55892627650515,43,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.020759461913257837,0.021723411045968533,0.020855423994362354,0.00013475546009928432,0.020831628935411572,6.514368578791618e-05,1;1,47.94915702842198,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.020877714967355132,0.021130793960765004,0.020971469891568024,5.211061567710934e-05,0.020963256829418242,7.158040534704924e-05,14;1,47.68382975396822,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.020898554008454084,0.024874908849596977,0.021116111495691103,0.0006590793035299999,0.02097127214074135,7.125455886125565e-05,2;2,47.35720401003079,41,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.021123871905729175,0.023061037063598633,0.021251980511199992,0.00027263617367323225,0.02120835753157735,6.685091648250818e-05,1;2,47.05443803098684,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.021126695908606052,0.022956860018894076,0.021235396396756794,0.00025840934380150845,0.021192641928792,6.3369981944561e-05,1;3,47.09118592920293,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.02143099601380527,0.02166395797394216,0.02153372894873486,4.802280249298681e-05,0.02152567496523261,6.158911855891347e-05,11;1,46.43877529900605,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.021431928034871817,0.022503682179376483,0.021546920820912148,0.0001513074179412713,0.021530013997107744,6.24882522970438e-05,1;1,46.410343654739755,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.021894966950640082,0.022126144962385297,0.02199484769801569,5.320658411606353e-05,0.021978865494020283,6.940099410712719e-05,13;0,45.46519320023376,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.021900807041674852,0.025023753056302667,0.022088218060117668,0.00048657113327761614,0.022001828998327255,7.406686199828982e-05,2;2,45.27300469772131,41,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.021993022179231048,0.024151639081537724,0.022159193207145385,0.0003465773902554747,0.022092847037129104,7.216609083116055e-05,2;3,45.127996793563,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.022006218088790774,0.022149789845570922,0.022069766472738523,3.706989546998956e-05,0.022073996951803565,4.6081666368991137e-05,14;0,45.31085551971023,39,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.022089402889832854,0.02211204613558948,0.02209315440394794,3.923408926808891e-06,0.022092338418588042,2.673827111721039e-06,3;3,45.262889206138205,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.022096215980127454,0.02211633394472301,0.0221007771273751,3.927128782243707e-06,0.022099717520177364,3.305729478597641e-06,7;3,45.24727769691643,46,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.022222477942705154,0.026384043972939253,0.022554918652018294,0.0009115774994349129,0.022325814934447408,8.347793482244015e-05,3;3,44.33622729605884,39,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.022233488969504833,0.022443867987021804,0.022314490569341514,5.3662241862196424e-05,0.02230384317226708,7.924868259578943e-05,18;0,44.813929177210404,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.022606957936659455,0.022885064827278256,0.02268179372056491,5.520444137496376e-05,0.02267482690513134,5.516258534044027e-05,11;3,44.088223899740775,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.022608028957620263,0.022930230014026165,0.02270525515389939,5.7764242812895066e-05,0.022700064117088914,4.7820445615798235e-05,11;3,44.04266735704401,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.023145766928792,0.023214538116008043,0.0231607652279887,1.2675887148448644e-05,0.02315814606845379,6.027054041624069e-06,4;4,43.176466328130935,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02314641186967492,0.023374774027615786,0.023260092045265166,6.359008064293174e-05,0.023259761044755578,0.0001050999853760004,19;0,42.992091263179695,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.023151377914473414,0.023179681971669197,0.023160028477749704,5.330446009815836e-06,0.02315934293437749,5.7960860431194305e-06,10;2,43.1778398269553,44,1
