name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-prefix-cuda-CPlainEncoding-index],l_shipmode,cuda,,prefix,False,9,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,53986608,7710894,7,377906256,,,0.008393256925046444,0.022083795862272382,0.010136274924276002,0.0038418027913267867,0.008422572980634868,8.224602788686752e-05,29;38,98.65557194044108,198,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-prefix-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,4,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,23996604,23996604,8,191972832,,,0.00840774504467845,0.017530045937746763,0.009922442145328572,0.0012153713494566195,0.009879782563075423,0.0017629461362957954,16;1,100.78164078495476,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-lt-cpu-PlainEncoding-index],l_shipmode,cpu,,lt,False,0.30000000000000004,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,1800093,1542828,7,12600651,,,0.008535635890439153,0.010415252996608615,0.009781678694289649,0.00033368895334081174,0.009821266867220402,0.00037825957406312227,22;3,102.23194108632707,87,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-prefix-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,23996604,23996604,8,191972832,,,0.008546728175133467,0.011357533046975732,0.01004895745806963,0.0008888645886563479,0.010013091377913952,0.0016426764195784926,40;0,99.51281057488889,92,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,30,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,179998372,179998372,7,1259988604,,,0.008547379169613123,0.012748971814289689,0.008596834654991444,0.00038729963622260706,0.00856006401591003,3.873021341860294e-06,1;14,116.32188359228078,117,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-prefix-cpu-CPlainEncoding-index],l_shipmode,cpu,,prefix,False,0.6,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,3601036,513676,7,25207252,,,0.008583628106862307,0.013417389011010528,0.009081946507479264,0.0004963869483322897,0.00899617001414299,0.00029235065449029207,5;4,110.10855428144936,107,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-prefix-cuda-CPlainEncoding-index],l_shipmode,cuda,,prefix,False,10,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,59986052,8567549,7,419902364,,,0.008588738040998578,0.02646150393411517,0.011985243315871615,0.005829055687040103,0.00861774745862931,0.008388426853343844,29;0,83.4359364799659,118,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-lt-cuda-PlainEncoding-index],l_shipmode,cuda,,lt,False,7,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,41995307,35994487,7,293967149,,,0.008612394100055099,0.014808270148932934,0.01039291763269942,0.0023265662629531826,0.008654573000967503,0.004299476335290819,23;0,96.21937124313217,73,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-lt-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,4,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,23996604,23996604,8,191972832,,,0.008669330971315503,0.013114164816215634,0.010606091487838814,0.0008511175034571656,0.010816745925694704,0.0007039737538434565,22;12,94.28543975380778,89,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-lt-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,lt,True,5,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,29999795,29999795,8,239998360,,,0.008686383021995425,0.009221809916198254,0.008921825884109629,0.00010735017898297549,0.008909601951017976,0.0001180433901026845,37;1,112.08468008561645,112,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-lt-cpu-DictionaryEncoding-index],l_shipmode,cpu,,lt,False,0.9,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,5400556,4629227,8,43204448,,,0.008744272869080305,0.010161231039091945,0.009408765929588758,0.0002850417952310069,0.009373546112328768,0.000403071113396436,33;0,106.28386416280082,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-lt-cuda-DictionaryEncoding-index],l_shipmode,cuda,,lt,False,50,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,300005811,257145313,8,2400046488,,,0.008755043847486377,0.07116108201444149,0.05063949943247155,0.014897828821914203,0.05439650057815015,0.007234418066218495,14;14,19.747430586937643,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-prefix-cpu-PlainEncoding-mask],l_shipmode,cpu,,prefix,True,0.8,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4800841,4800841,7,33605887,,,0.008762638084590435,0.009415296139195561,0.008950813121236531,0.00013119718580469606,0.008943099994212389,0.00015219574561342597,41;3,111.72169348809426,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-lt-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,lt,False,0.9,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,5400556,4629227,8,43204448,,,0.008773787878453732,0.0098836540710181,0.009212514525279403,0.0002170457849650864,0.00917004607617855,0.00025571545120328665,34;5,108.54799710285086,120,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-lt-cpu-PlainEncoding-mask],l_shipmode,cpu,,lt,True,0.4,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,2399740,2399740,7,16798180,,,0.00878918799571693,0.01608202583156526,0.010198401272515053,0.0009543385424496698,0.010447694920003414,0.0015598221216350794,33;1,98.05458456464397,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,lt,False,50,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,300005811,257145313,8,2400046488,,,0.008813634049147367,0.08647457999177277,0.053975507368108834,0.01615052924323637,0.058159620966762304,0.008294499013572931,14;14,18.526921723589858,116,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-lt-cuda-CPlainEncoding-mask],l_shipmode,cuda,,lt,True,6,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,36000148,36000148,7,252001036,,,0.008824866032227874,0.011109130922704935,0.008902099908774962,0.0002837879347429885,0.008844965137541294,5.363719537854195e-06,5;10,112.33304616299372,115,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-lt-cuda-PlainEncoding-mask],l_shipmode,cuda,,lt,True,8,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,47989007,47989007,7,335923049,,,0.008837981149554253,0.03882667003199458,0.018193119347705382,0.009800400542188725,0.01992999017238617,0.019454863853752613,29;0,54.965835208799724,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-lt-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,lt,False,40,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,240012290,205726456,8,1920098320,,,0.008933732053264976,0.05540497391484678,0.04133946341833314,0.014264935589412655,0.04684239602647722,0.0011240669409744442,18;32,24.189960810099002,113,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-lt-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,lt,True,6,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,36000148,36000148,8,288001184,,,0.008937831036746502,0.009259570855647326,0.009035758720710874,5.7509395921988677e-05,0.009026765008457005,7.350998930633068e-05,31;2,110.671392509397,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-prefix-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,80,DictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,480025129,480025129,8,3840201032,,,0.008956365985795856,0.047986778896301985,0.02885883677443233,0.013944882767705821,0.03056268603540957,0.028591145062819123,52;0,34.65143130391022,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,80,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,480025129,480025129,8,3840201032,,,0.008974069030955434,0.05112082697451115,0.028722644813461314,0.014349747156870698,0.03019947581924498,0.03660195297561586,58;0,34.81573533685639,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-lt-cpu-CPlainEncoding-mask],l_shipmode,cpu,,lt,True,0.6,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,3601036,3601036,7,25207252,,,0.009045012993738055,0.010959025006741285,0.00944054171810388,0.00048183495783971,0.009263949003070593,0.0002450619940645993,15;17,105.92612477759896,109,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-lt-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,lt,False,0.9,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,5400556,4629227,8,43204448,,,0.00905039394274354,0.010377961909398437,0.009798350901452495,0.00025433082922022144,0.009809614508412778,0.0003656940534710884,30;1,102.05799017177077,102,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-prefix-cpu-PlainEncoding-index],l_shipmode,cpu,,prefix,False,0.7000000000000001,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4200337,599226,7,29402359,,,0.009060021955519915,0.009488184005022049,0.009132978548719124,7.837413495116254e-05,0.009104701457545161,6.444216705858707e-05,14;8,109.49330436566582,110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-lt-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,5,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,29999795,29999795,8,239998360,,,0.009061957010999322,0.009763567941263318,0.009263985046124626,0.00012269552619724867,0.009242178872227669,0.00014300429029390216,26;4,107.94490654087649,107,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-lt-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,23996604,23996604,8,191972832,,,0.009066283935680985,0.012228094041347504,0.010510067908338958,0.0008631062016243105,0.010748406872153282,0.0016535574104636908,38;0,95.14686381869849,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-lt-cpu-CPlainEncoding-index],l_shipmode,cpu,,lt,False,0.1,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,600572,514619,7,4204004,,,0.009068396873772144,0.01120961015112698,0.01028442662960339,0.00044991201389530446,0.010417257901281118,0.0005893635097891092,32;1,97.23439487832334,93,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,lt,False,40,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,240012290,205726456,8,1920098320,,,0.009098063921555877,0.055363464867696166,0.03819058858160231,0.013015105180360025,0.04333960986696184,0.00933018687646836,29;23,26.184461594858305,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,40,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,240012290,34285834,8,1920098320,,,0.009247496956959367,0.04308857303112745,0.016613776923518057,0.008557097097477123,0.009473256068304181,0.013618406490422785,16;0,60.19100922105343,111,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-lt-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,6,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,36000148,36000148,8,288001184,,,0.009297383017838001,0.011074424954131246,0.009562736670583641,0.00041210278758558574,0.009388912469148636,0.00011654186528176069,13;18,104.57257524157748,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,lt,False,50,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,300005811,257145313,8,2400046488,,,0.00936137419193983,0.0665976230520755,0.04992017686339909,0.01519601383402435,0.05476805497892201,0.00799453753279522,15;13,20.03198031001346,103,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-lt-cuda-CPlainEncoding-mask],l_shipmode,cuda,,lt,True,7,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,41995307,41995307,7,293967149,,,0.009384528966620564,0.009690500097349286,0.009415499965177366,4.736562818185728e-05,0.009402888012118638,5.686539225280285e-06,8;11,106.20784915282641,108,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-prefix-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,60,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,360011594,51427149,8,2880092752,,,0.009388621896505356,0.03278332110494375,0.011370947297279523,0.0047641748336937385,0.009649276966229081,0.00014960713451728225,10;18,87.94342053095683,107,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-prefix-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,90,DictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,540030432,540030432,8,4320243456,,,0.009456885978579521,0.05897363112308085,0.03327167659028988,0.016204475170386555,0.030462827999144793,0.020720232161693275,47;0,30.05559390090499,99,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-prefix-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,60,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,360011594,51427149,8,2880092752,,,0.00949177797883749,0.018375770887359977,0.012604378557331125,0.00270682507725339,0.014164959080517292,0.004916419857181609,37;0,79.33750921963279,71,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-lt-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,lt,False,0.9,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,5400556,4629227,8,43204448,,,0.009511598153039813,0.010478543117642403,0.009974303817394756,0.00023888257326349935,0.00995210511609912,0.0003212199080735445,32;0,100.25762382092704,102,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-lt-cuda-PlainEncoding-mask],l_shipmode,cuda,,lt,True,9,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,53986608,53986608,7,377906256,,,0.009707641089335084,0.042227122001349926,0.029559837956465065,0.004696007527597628,0.029633824480697513,0.001050012419000268,14;24,33.82968477272349,104,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-lt-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,lt,False,50,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,300005811,257145313,8,2400046488,,,0.009777322877198458,0.06660747108981013,0.050361168152625556,0.015331128353549274,0.05425711604766548,0.0071347589255310595,14;12,19.856568794619303,103,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-prefix-cpu-PlainEncoding-mask],l_shipmode,cpu,,prefix,True,0.9,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,5400556,5400556,7,37803892,,,0.009813571814447641,0.010745740961283445,0.010192507168040703,0.00016688383421796768,0.010141954873688519,0.00019050086848437786,30;4,98.11128739115023,102,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-lt-cuda-CPlainEncoding-mask],l_shipmode,cuda,,lt,True,9,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,53986608,53986608,7,377906256,,,0.009828660869970918,0.034697342896834016,0.010798577022796962,0.002470650668620946,0.010553662083111703,5.064648576080799e-06,1;11,92.60479393617251,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-lt-cpu-DictionaryEncoding-index],l_shipmode,cpu,,lt,False,1,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,6001215,5144217,8,48009720,,,0.009838468860834837,0.01086900383234024,0.010247694650627297,0.0002549625814139143,0.010233758948743343,0.0003327667945995927,34;0,97.58292319324586,99,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-lt-cuda-CPlainEncoding-mask],l_shipmode,cuda,,lt,True,8,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,47989007,47989007,7,335923049,,,0.009970301063731313,0.01010362314991653,0.009981017050305657,1.44153282564887e-05,0.009979025926440954,4.911853466182947e-06,2;4,100.19019053467864,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,20,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,119994608,119994608,7,839962256,,,0.01002253801561892,0.010039228945970535,0.010033295821804221,2.065202175159014e-06,0.01003347896039486,2.111832145601511e-06,19;4,99.66814671474289,101,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-prefix-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,70,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,420017438,60002415,8,3360139504,,,0.010058457031846046,0.03903535311110318,0.013931966544381188,0.007170377060607414,0.010668910574167967,0.0011871680617332458,15;16,71.77737592280565,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-lt-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,lt,False,1,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,6001215,5144217,8,48009720,,,0.010084165027365088,0.011393890017643571,0.010623831707718117,0.00028328291098608094,0.010624880902469158,0.0003798259422183037,31;1,94.12799708352958,105,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,90,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,540030432,540030432,8,4320243456,,,0.010116146877408028,0.0653011598624289,0.03290050668574716,0.015425025133023393,0.030940575059503317,0.029491347318980843,50;0,30.39466867643137,97,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-prefix-cuda-DictionaryEncoding-index],l_shipmode,cuda,,prefix,False,50,DictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,300005811,42860498,8,2400046488,,,0.010128169087693095,0.04913758090697229,0.022620804840698838,0.01273298019067679,0.022002320387400687,0.020997412968426943,20;0,44.207091968753595,98,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,50,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,300005811,42860498,8,2400046488,,,0.010284035000950098,0.055406667990610003,0.022043439780084537,0.012777365056151938,0.019752200925722718,0.019012887962162495,16;0,45.364970711307244,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-lt-cpu-PlainEncoding-index],l_shipmode,cpu,,lt,False,0.4,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,2399740,2057255,7,16798180,,,0.01028930488973856,0.012702863896265626,0.0109026387774762,0.00048533122221582726,0.01073637802619487,0.0004903210792690516,19;6,91.72091457949644,94,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-prefix-cpu-PlainEncoding-index],l_shipmode,cpu,,prefix,False,0.8,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4800841,685340,7,33605887,,,0.01031105499714613,0.012590890983119607,0.010456705747249847,0.00024693337498639883,0.010398396523669362,0.00014175893738865852,5;5,95.63241274748539,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,40,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,240012290,240012290,7,1680086030,,,0.010342675959691405,0.010393632110208273,0.010362170410950725,6.742759813317e-06,0.010361981578171253,6.99399970471859e-06,17;5,96.5048788372754,98,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-prefix-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,29999795,29999795,8,239998360,,,0.010389775037765503,0.020335688954219222,0.012112951469044763,0.0014956282763651343,0.01186889293603599,0.002380218531470746,23;1,82.55626240685837,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-prefix-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,70,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,420017438,60002415,8,3360139504,,,0.010391718940809369,0.033513365080580115,0.013910513264515126,0.005708427279222164,0.010677756974473596,0.006381128798238933,14;6,71.88807350128045,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-prefix-cpu-CPlainEncoding-mask],l_shipmode,cpu,,prefix,True,2,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,11997996,11997996,7,83985972,,,0.010432165116071701,0.012128383852541447,0.010842042893253185,0.0002651671352246923,0.010814571054652333,0.0002851863973774016,20;3,92.23354028808377,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-lt-cuda-PlainEncoding-index],l_shipmode,cuda,,lt,False,9,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,53986608,46275714,7,377906256,,,0.010458035860210657,0.053491437109187245,0.02056006266373313,0.010281335148783797,0.02200244239065796,0.01889847218990326,3;0,48.63798405458887,90,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-lt-cuda-PlainEncoding-mask],l_shipmode,cuda,,lt,True,10,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,59986052,59986052,7,419902364,,,0.010538859060034156,0.06242707488127053,0.03322839474761471,0.006389838912462297,0.034084094571880996,0.004206081037409604,7;6,30.094742993017586,96,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-lt-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,29999795,29999795,8,239998360,,,0.010593754006549716,0.014734019991010427,0.012423842111169252,0.0010797622672132378,0.012596753891557455,0.001934730913490057,36;0,80.49039830448122,86,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-prefix-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,5,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,29999795,29999795,8,239998360,,,0.010617318097501993,0.019026966067031026,0.012799959274558112,0.0012984820653158156,0.013160969945602119,0.0018541088793426752,19;2,78.12524856916177,78,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,lt,False,60,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,360011594,308584445,8,2880092752,,,0.010687809903174639,0.09311277698725462,0.06330111642417155,0.017116297581743486,0.06706137186847627,0.0076356762438081205,11;11,15.797509688441288,95,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-lt-cuda-DictionaryEncoding-index],l_shipmode,cuda,,lt,False,60,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,360011594,308584445,8,2880092752,,,0.01070707687176764,0.08218945888802409,0.06486722229594233,0.016885828657528877,0.06876300112344325,0.008533177198842168,9;9,15.41610638787216,99,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-lt-cpu-CPlainEncoding-mask],l_shipmode,cpu,,lt,True,0.7000000000000001,CPlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,4200337,4200337,7,29402359,,,0.010770726948976517,0.011419618967920542,0.011042558297675142,0.0001421345282551559,0.011056921212002635,0.0001864564255811274,28;1,90.55872498409504,93,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,lt,False,60,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,360011594,308584445,8,2880092752,,,0.01077200099825859,0.08043595193885267,0.06343146337698517,0.01717516850551275,0.06712653604336083,0.009681171271950006,9;9,15.765046977661717,89,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-lt-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,lt,False,1,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,6001215,5144217,8,48009720,,,0.010805073892697692,0.05594616010785103,0.03426514854497705,0.019780160897694805,0.046503371093422174,0.0420604792307131,58;0,29.18417232855074,89,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-prefix-cpu-PlainEncoding-mask],l_shipmode,cpu,,prefix,True,1,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,6001215,6001215,7,42008505,,,0.010886617936193943,0.012094489997252822,0.01125556745050151,0.00026368633118793516,0.01119789364747703,0.0003762878477573395,34;1,88.84492091559927,92,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,100,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,600037902,600037902,8,4800303216,,,0.0110514210537076,0.06266904482617974,0.03694288383473407,0.017185018631692035,0.034680301789194345,0.027207597391679883,46;0,27.06881261553788,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-prefix-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,100,DictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,600037902,600037902,8,4800303216,,,0.011076699942350388,0.07317620399408042,0.03748967073049273,0.018078183825085394,0.031282152980566025,0.02830219763563946,46;0,26.67401394877113,91,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-lt-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,5,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,29999795,29999795,8,239998360,,,0.011083762859925628,0.01676990301348269,0.012648568915970186,0.0010420189408829347,0.012619877932593226,0.0018097677384503186,33;1,79.06032742861463,85,1
