name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,2,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,11997996,1714622,7,83985972,,,0.0026064948178827763,0.003452670993283391,0.0026930583759591908,0.00022369191738202192,0.002622096100822091,8.092436473816633e-06,41;65,371.3250365929511,467,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,40,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.0026103630661964417,0.01859845919534564,0.003044332642222347,0.0015682867544458783,0.002852422883734107,7.706938777118921e-05,9;17,328.47921614439775,359,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,9,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.0026327648665755987,0.002869213931262493,0.00276089085807168,2.3229351035203046e-05,0.0027611945988610387,1.4397082850337029e-05,78;48,362.2019309732661,370,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,10,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.0026349888648837805,0.0028862871695309877,0.0027558428711867903,3.071109962940101e-05,0.0027554479893296957,3.348733298480511e-05,108;15,362.86539064157705,429,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,10,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.0026549571193754673,0.0028222750406712294,0.002753940273730739,2.007892013977345e-05,0.0027537249261513352,2.1010171622037888e-05,92;18,363.1160811796796,370,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,eq,True,40,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.0026754261925816536,0.018601255025714636,0.003175389305218973,0.0021155913242430708,0.002848966047167778,7.544271647930145e-05,11;11,314.9220155010381,367,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.7000000000000001,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.002677449956536293,0.003515189979225397,0.0028402213031652472,0.00012135488188628788,0.0028041854966431856,0.00017074611969292164,103;6,352.0852402893969,362,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,30,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.002682550111785531,0.002897758036851883,0.00285936495719818,3.1350280167689344e-05,0.0028390520019456744,5.768949631601572e-05,148;2,349.7280042838165,372,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,6,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,5144506,8,288001184,,,0.002690585795789957,0.0028289388865232468,0.002723982805432177,2.3169610490142313e-05,0.0027179180178791285,2.6011955924332142e-05,98;22,367.10951258789015,405,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,7,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,41995307,6000820,8,335962456,,,0.002692027948796749,0.0029921471141278744,0.0028952868663597153,1.7708520652243968e-05,0.0028920775512233377,1.1091120541095734e-05,41;33,345.38891866605053,394,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,30,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.002702557947486639,0.004991892026737332,0.0028792351824444822,0.00016714637987449234,0.002884363057091832,5.676690489053726e-05,4;6,347.31445562255044,371,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,eq,True,50,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.002726634033024311,0.021726856008172035,0.004726910405652466,0.004985421078553378,0.0028324038721621037,9.613047586753964e-05,46;48,211.55467613775681,353,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,40,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.0027451589703559875,0.01859402214176953,0.003066919377953228,0.0017372602051059262,0.0028494070284068584,7.611489854753017e-05,8;14,326.0600872616908,360,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,40,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.0027577518485486507,0.018617064924910665,0.003177756901541493,0.002167323538308961,0.0028525618836283684,7.535633631050587e-05,9;13,314.6873820067582,361,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.6,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,8,28808288,,,0.0027648559771478176,0.0037971960846334696,0.003113123672689831,0.0001517555538706853,0.0031548968981951475,0.00017258257139474154,102;4,321.22077538152234,353,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,1,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,6001215,856998,7,42008505,,,0.0027696960605680943,0.0029491258319467306,0.0027898647702783667,1.6963401758782475e-05,0.0027871979400515556,1.0188494343310595e-05,23;15,358.4403124672678,467,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,50,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.0028091699350625277,0.02067866688594222,0.004738953140651327,0.004162591863655378,0.0037852220702916384,0.0009580771438777447,38;38,211.0170686056961,353,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,8,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,8,383912056,,,0.0028143199160695076,0.0031184980180114508,0.003022511277966979,2.4829415482966786e-05,0.003016097005456686,2.5769579224288464e-05,56;17,330.8507092395786,364,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,0.2,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,1199969,7,8399783,,,0.0028725508600473404,0.005877241026610136,0.0029741210140881765,0.0001783389652067367,0.0029497970826923847,4.870753036811948e-05,7;17,336.2337965614308,345,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.8,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.002917415928095579,0.007135599153116345,0.0031338178139600544,0.000356471441029887,0.003026501857675612,0.00022013811394572258,9;7,319.09959651941233,310,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,5,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,7,209998565,,,0.0029202508740127087,0.0032179250847548246,0.003027683764779589,1.1808757341016374e-05,0.003026632941327989,3.972556442022324e-06,15;45,330.28548477644546,424,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.7000000000000001,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.0030528020579367876,0.03660555696114898,0.00367635768333334,0.0026865080891786313,0.003489922033622861,0.0002305748057551682,3;3,272.0083534128006,273,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,0.4,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,2399740,2399740,7,16798180,,,0.003131152130663395,0.00720120407640934,0.0032526733928683158,0.0003216281140466393,0.003213427495211363,7.386994548141956e-05,3;10,307.43941343528707,294,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,6,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,7,252001036,,,0.0031785909086465836,0.00765934307128191,0.004421785279161861,0.0009336142683091354,0.003706693183630705,0.0018530202214606106,71;0,226.15299858919144,183,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.7000000000000001,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.0032513400074094534,0.008383226115256548,0.003659959478513492,0.0003357393946019891,0.003693047445267439,0.00023494497872889042,40;2,273.2270687341474,302,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.8,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.003263693070039153,0.004644603002816439,0.0034372147793571154,0.00016040348974368903,0.0033840660471469164,0.00018008204642683268,49;12,290.93323059289196,300,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,0.2,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,171624,7,8399783,,,0.0032850729767233133,0.006635541096329689,0.003402319614781858,0.00029432108128253886,0.003367494442500174,4.7890935093164444e-05,4;19,293.9171251446686,292,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,9,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.003346219891682267,0.0035583218559622765,0.003384237247585153,2.6411742672538514e-05,0.003378890920430422,3.2979995012283325e-05,87;10,295.4875580054434,353,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.8,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.0034918251913040876,0.004542069043964148,0.003969228169548192,0.00015492416405093933,0.0039834389463067055,0.00012788642197847366,59;26,251.9381495052293,252,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.9,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,5400556,771329,8,43204448,,,0.0035489730071276426,0.007256299024447799,0.0037269767995285964,0.0002518110226149417,0.0037003110628575087,0.00017998297698795795,4;3,268.31398578238645,257,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,10,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.003550727153196931,0.00366988405585289,0.0035804716731451867,1.9615317577746525e-05,0.0035753040574491024,2.570368815213442e-05,90;9,279.2928114751909,339,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,2,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,11997996,1714622,7,83985972,,,0.0035790710244327784,0.028534473851323128,0.004674185547520113,0.0018375218485172074,0.004431196954101324,3.2897049095481634e-05,5;40,213.94101492837603,403,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,50,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.003609440056607127,0.01963331294246018,0.004151225157700814,0.0021572614476062318,0.003877627896144986,9.530101669952273e-05,6;7,240.89273937476742,289,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,3,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,17996609,7,125976263,,,0.003647861070930958,0.0037691518664360046,0.0036573840095560787,5.55526199131014e-06,0.0036571944365277886,1.1320225894451141e-06,17;40,273.419470689209,462,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,50,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.003650547005236149,0.019633603980764747,0.004412330634329679,0.002882463156700041,0.0038800425827503204,9.51599795371294e-05,12;12,226.63759424998756,318,1
