name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,120,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.052768799010664225,0.052878957940265536,0.05277871855191494,2.4655016617184252e-05,0.05277230590581894,2.6191119104623795e-06,1;2,18.94703068655155,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,110,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.05577572504989803,0.055952760856598616,0.05582911459108194,4.575133622727939e-05,0.055815550964325666,6.148684769868851e-05,4;1,17.91180116905774,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,110,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.05577679700218141,0.05609331699088216,0.05585427446446071,7.690977130066484e-05,0.05582825455348939,6.621587090194225e-05,3;2,17.903732697061276,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,110,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.05604693992063403,0.056311871856451035,0.05613948619510564,6.068963315533581e-05,0.05612904054578394,4.414399154484272e-05,3;2,17.812774355016845,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,110,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.05605059606023133,0.056432029930874705,0.05615265898975647,8.871267694954114e-05,0.05614258593413979,0.00012239208444952965,2;1,17.808595674559648,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,130,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.057134422939270735,0.05716593284159899,0.057140600104402334,7.385798999367434e-06,0.05713839002419263,2.704095095396042e-06,3;3,17.500691245329712,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,130,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.0571550028398633,0.0571670348290354,0.057157495072008006,3.1114405365616058e-06,0.057156370021402836,2.8552021831274033e-06,2;2,17.49551828225122,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,120,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.060780120780691504,0.060930837178602815,0.060847438995123786,4.2737249048703204e-05,0.060836416902020574,6.711715832352638e-05,5;0,16.4345454223659,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,120,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.0608110090252012,0.0609561949968338,0.06086144084110856,3.3646138200734754e-05,0.06086710491217673,4.165095742791891e-05,2;1,16.430764473859693,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,120,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.06111268186941743,0.06300317891873419,0.06128394151763881,0.00044603779235791554,0.06115711620077491,5.6083721574395895e-05,1;2,16.317488321344,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,120,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.06117887794971466,0.062312227208167315,0.06139784046065282,0.00025388900340883813,0.06134492205455899,0.00015465397154912353,1;1,16.287217799473847,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,140,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.06154304789379239,0.06156971794553101,0.061549222247455924,6.208272651060838e-06,0.06154702580533922,3.4439144656062126e-06,2;2,16.247158997063263,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,140,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.06155348801985383,0.06157014984637499,0.06155847337589983,3.939838437019419e-06,0.06155752600170672,4.5032938942313194e-06,3;1,16.244717342056447,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,130,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06587281404063106,0.0660253728274256,0.06591649755137041,3.941109858759154e-05,0.06591741356533021,4.8091053031384945e-05,4;1,15.170708959781646,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,130,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06587339518591762,0.06604207493364811,0.0659281028638361,4.632855945266034e-05,0.06591878144536167,6.344087887555361e-05,5;0,15.168038462525447,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,150,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.06609280104748905,0.06611819984391332,0.06610128896136303,6.5716770715858135e-06,0.06609961995854974,8.841394446790218e-06,5;0,15.128298036434837,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,150,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.06609475496225059,0.06611196789890528,0.06609977160405833,4.352555088986997e-06,0.06609859294258058,3.976514562964439e-06,3;1,15.128645314995353,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,130,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06617898494005203,0.06638462492264807,0.06628475879551843,6.154387249753005e-05,0.06627059890888631,8.395907934755087e-05,6;0,15.086424363176697,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,130,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06623677490279078,0.06719040405005217,0.06643330575025175,0.00023169638099720206,0.0663622880820185,0.00013367959763854742,2;2,15.052690645252296,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.07027188083156943,0.07029640791006386,0.07028386609939237,6.38355846044671e-06,0.0702822101302445,6.904127076268196e-06,5;0,14.228016406864182,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.07028041779994965,0.07029702910222113,0.07028583850090703,4.741783340818119e-06,0.07028386392630637,4.5532360672950745e-06,3;2,14.22761713210685,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07093567098490894,0.07423076312988997,0.07126305339237055,0.0008516703393866696,0.07098016585223377,7.290596840903163e-05,1;2,14.032516884928489,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,140,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07097616815008223,0.07117705908603966,0.07103314128083488,5.3684834086644414e-05,0.07101163500919938,5.436898209154606e-05,3;1,14.077935763060578,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,140,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07134436699561775,0.07316907891072333,0.07158297508223248,0.0004627158365783126,0.07146075752098113,0.00013127783313393593,1;1,13.969802161075709,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07136197993531823,0.07152993883937597,0.07143073769596715,5.2694268883442916e-05,0.07141881808638573,6.798718823119998e-05,5;0,13.999575424466855,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.07468410301953554,0.07469606609083712,0.07468762448323625,3.4682592338722785e-06,0.0746866234112531,5.459878593683243e-06,3;0,13.389099023017549,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.07468712911941111,0.07471786811947823,0.07469820804960493,9.671862376524467e-06,0.07469532452523708,5.9409067034721375e-06,4;3,13.387201997348166,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,150,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07616031495854259,0.07629668293520808,0.0762154234440199,4.076559898352254e-05,0.07620565604884177,6.085517816245556e-05,4;0,13.120703852475456,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,150,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07617028406821191,0.07634532591328025,0.07624298161161798,5.2096787597173105e-05,0.07624454493634403,8.20457935333252e-05,5;0,13.115961349649252,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,150,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07632123003713787,0.07645460311323404,0.07638609879982791,4.506433236860764e-05,0.07638977491296828,6.347079761326313e-05,6;0,13.091387251239658,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,150,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07639225502498448,0.07669983804225922,0.07654165187185365,7.088259457794558e-05,0.07654585607815534,6.968202069401741e-05,3;2,13.064782057149802,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.07909393100999296,0.0791061648633331,0.07909962674602866,3.4936415722118653e-06,0.07909949193708599,3.843219019472599e-06,5;0,12.642284687521698,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.07910093385726213,0.07913749385625124,0.07911248180943613,1.1103069447472243e-05,0.0791085590608418,6.9722882471978664e-06,3;2,12.640230430499845,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,160,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08103614603169262,0.08126280689612031,0.08112650812388612,7.354911598788839e-05,0.08110383502207696,0.00011803570669144392,3;0,12.326427244630407,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,160,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08103793999180198,0.08120880299247801,0.08109221156113423,4.5484989217351127e-05,0.08109086006879807,4.272517981007695e-05,4;1,12.331640496031048,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,160,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08138354611583054,0.08169884397648275,0.08152800603196599,8.347462082179415e-05,0.08154258714057505,7.533119060099125e-05,4;1,12.265723751515695,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,160,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08143949205987155,0.08174982108175755,0.08160199962842923,0.00010245957518063671,0.0816357140429318,0.00017742469208315015,6;0,12.254601658702628,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.08347797091118991,0.08350882795639336,0.08348554933521275,1.0432753532657376e-05,0.08348119107540697,6.72205351293087e-06,2;2,11.978120859991963,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.08348876098170877,0.08351706410758197,0.08349545321349676,9.184171941653666e-06,0.08349196647759527,4.734378308057785e-06,2;2,11.97670006584686,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,170,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08609104808419943,0.08622478204779327,0.08617034150908391,3.524660119540112e-05,0.08617590449284762,3.658491186797619e-05,3;1,11.604920933202777,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,170,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08614521217532456,0.08645066083408892,0.08620770069925736,8.076419684573742e-05,0.08619092253502458,4.83320327475667e-05,1;1,11.59989179491728,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,170,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08644930785521865,0.08674130192957819,0.08659012039424852,8.334407064103676e-05,0.08658799657132477,9.72190173342824e-05,4;0,11.548661619211952,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,170,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.0864595070015639,0.08661251794546843,0.08652013171619426,5.2711181407086e-05,0.08649724896531552,8.382811211049557e-05,5;0,11.55800367110198,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.0879318411462009,0.08798577403649688,0.08794266878006358,1.6047763297795325e-05,0.08793690649326891,5.440553650259972e-06,2;2,11.371044498330006,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.0879362199921161,0.08796409191563725,0.08794328139629215,9.426744500215025e-06,0.08793929102830589,5.209934897720814e-06,2;2,11.370965287203417,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,180,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.0911825189832598,0.09134782408364117,0.09124808504500172,5.04236582195177e-05,0.09123032004572451,7.73593201301992e-05,3;0,10.959134095875218,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,180,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09118825010955334,0.09185186889953911,0.0913085022052242,0.00018607172418126674,0.09124442795291543,9.271822636947036e-05,1;1,10.951882637965177,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,180,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09140727599151433,0.0917315511032939,0.09161083846860989,9.514044974340829e-05,0.09163358504883945,0.00012975558638572693,3;0,10.915738974953781,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,180,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09153231303207576,0.09253136883489788,0.0917130412364548,0.00027762209792264216,0.0916418710257858,9.399623377248645e-05,1;1,10.903574742678062,11,1
