name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,200,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4852719958871603,0.5431628990918398,0.518764691380784,0.026564979245136944,0.5341645239386708,0.04537283082026988,1;0,1.927656250733494,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-PlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,30,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.5076703738886863,0.54331911704503,0.5168769595678896,0.015243230249536414,0.5089553729631007,0.015565549663733691,1;0,1.9346964136996985,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-PlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,30,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.5084295750129968,0.5150730209425092,0.5099238604307175,0.0028901363662766273,0.5085802411194891,0.0021214194712229073,1;1,1.9610770893429654,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,110,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.5095647510606796,0.5133235629182309,0.5117450337391347,0.0016955843911795698,0.5121685918420553,0.003076705674175173,1;0,1.9540981036852747,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,110,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.5113606289960444,0.5189843138214201,0.5143737377598881,0.0029217018884686117,0.5137624759227037,0.003727414761669934,2;0,1.9441116965944405,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,110,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.5122916840482503,0.5138282908592373,0.5130042530130595,0.0007224793838308481,0.5127927761059254,0.00136283109895885,1;0,1.9493015781577607,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,110,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.5130085349082947,0.5184352619107813,0.5155153313186019,0.0021281813065945295,0.5151166748255491,0.00323843996739015,2;0,1.9398065183477033,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5131732549052685,0.5172068891115487,0.5145880979951472,0.0016003712869234045,0.5138913178816438,0.001939613197464496,1;0,1.943301844516098,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5154276147950441,0.5188806098885834,0.5169990141410381,0.001423708652582049,0.5167950710747391,0.0023821975337341428,2;0,1.9342396651595908,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.515874904114753,0.5317269200459123,0.522384897666052,0.006845981501471273,0.5197682650759816,0.011533657845575362,1;0,1.914297301602459,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5166985979303718,0.5433972470927984,0.5329753682482987,0.010854600803559017,0.5371444851625711,0.016098326188512146,1;0,1.876259316235656,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,50,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.517945660976693,0.5281525489408523,0.5218359455931931,0.003938809006431107,0.5214517551939934,0.004873169353231788,1;0,1.9163110714101101,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,50,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.5183578031137586,0.5288153560832143,0.5221873658709228,0.003918836280346255,0.5214053560048342,0.003075252869166434,1;1,1.9150214374339833,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.5546904320362955,0.5678313460666686,0.5633985712192953,0.005384678021861622,0.5650018369778991,0.007304183440282941,1;0,1.7749423784228298,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.5561485381331295,0.5585931269451976,0.5572479887865484,0.001138830619779687,0.5570307727903128,0.0021562069887295365,1;0,1.7945331703710212,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5571634541265666,0.5670471379999071,0.5630902945064008,0.004883533511048974,0.5662790811620653,0.008628276293165982,1;0,1.7759141113888133,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5573959960602224,0.5604066280648112,0.5582558310125023,0.0012446824652602112,0.558016121853143,0.0012520327582024038,1;0,1.7912934257870827,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5575875591021031,0.5594888359773904,0.5581899397540837,0.0007621446460050523,0.5580388049129397,0.0008139044512063265,1;0,1.791504878143379,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.5576744240242988,0.5593584589660168,0.5585065428167582,0.0006092903582290783,0.5585076450370252,0.0006946026114746928,2;0,1.7904893198862535,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,8,5760326792,,,0.5590073128696531,0.5882367149461061,0.5659167496021837,0.012509530620177576,0.5610861179884523,0.00821366859599948,1;1,1.7670443589149094,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.5655136378481984,0.5904424099717289,0.579048277810216,0.010735706450387414,0.5816274441312999,0.018838465388398618,2;0,1.7269717194940897,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-PlainEncoding-index-eager],l_shipmode,cpu,,eq,False,30,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.5760542820207775,0.5775987717788666,0.5770325697958469,0.000621542026660374,0.5770217271056026,0.0008337090839631855,1;0,1.7330044305017274,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-PlainEncoding-index-compile],l_shipmode,cpu,,eq,False,30,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.5761393429711461,0.5784093290567398,0.5771854655817151,0.0008389393160762592,0.5770960678346455,0.001054902095347643,2;0,1.7325453595615963,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.5987168489955366,0.6098914837930351,0.6023930715397,0.004336549169826871,0.6010514700319618,0.003618851478677243,1;1,1.6600456533207257,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.5993740379344672,0.6488636420108378,0.6110917191486805,0.02134558057623594,0.600135451881215,0.017622274928726256,1;1,1.6364155635967583,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.5994912202004343,0.6107368168886751,0.6043999578338116,0.005603855888089471,0.6011513490229845,0.01024743408197537,2;0,1.6545335370042566,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.600428308127448,0.6016934479121119,0.6010104140266777,0.0004947814149495421,0.6011408290360123,0.0006988351815380156,2;0,1.6638646796486494,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.6018864850047976,0.6038766100537032,0.6029511963948607,0.0007164293638710284,0.6030776449479163,0.0007275051902979612,2;0,1.6585090235812716,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.6022329011466354,0.6121765698771924,0.6047387603670359,0.004207963685570873,0.6027437809389085,0.0035113352932967246,1;1,1.653606591039521,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.6022392238955945,0.6489884990733117,0.6225080932024867,0.018538168527777944,0.6214996590279043,0.028392724401783198,2;0,1.6064048177357986,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,8,6240365152,,,0.6038950458168983,0.6075004360172898,0.6057218620087952,0.001615173988101654,0.6050976279657334,0.0028336086543276906,3;0,1.6509227464295815,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-index-compile],l_shipmode,cpu,,eq,False,20,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.6110785591881722,0.6211985310073942,0.616670333314687,0.004797641242157439,0.6195924130734056,0.008342504210304469,2;0,1.6216119796534785,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-index-eager],l_shipmode,cpu,,eq,False,20,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.612590529024601,0.6167690581642091,0.6143712575547398,0.0015858109746719736,0.6139709078706801,0.0020811419235542417,2;0,1.6276803117061531,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,60,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.6168831828981638,0.6231996389105916,0.6203955740202218,0.002720845151601819,0.620016239117831,0.0047034602030180395,2;0,1.6118748132258676,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,60,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.6187384540680796,0.6310882470570505,0.6246513074263931,0.004911050406157096,0.6256013759411871,0.0075984898721799254,2;0,1.600893151284786,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.6400263889227062,0.6471637410577387,0.6431091677863151,0.0026523318759836957,0.6428043590858579,0.0032390381093136966,2;0,1.5549459564418284,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.6435858318582177,0.6514920140616596,0.6460984395816922,0.0031554887939499333,0.6446859589777887,0.003209499758668244,1;0,1.5477517646497283,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.6474768649786711,0.6952641329262406,0.6737203611060977,0.019663967839184275,0.6808789568021894,0.03149184619542211,2;0,1.4842953512021284,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.648391235852614,0.6529445950873196,0.6502472930122167,0.0017147776473770639,0.6501292129978538,0.002066666667815298,2;0,1.5378764521534305,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.6484625712037086,0.6529483220074326,0.6503205762244761,0.0016997807716045336,0.6497224909253418,0.002086200867779553,2;0,1.5377031521986202,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.6608352740295231,0.695915810065344,0.6765326402150095,0.013462480978390923,0.6715856229420751,0.018111816083546728,2;0,1.4781252825912274,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.6629507208708674,0.6952601869124919,0.6799891067668795,0.011508480243125795,0.6809076340869069,0.010464224847964942,2;0,1.4706117937016154,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,8,6720343864,,,0.6709309231955558,0.6943456418812275,0.6888217062689364,0.010037939919145613,0.6926371499430388,0.007075099681969732,1;1,1.4517544829076139,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.6715764619875699,0.6766550198663026,0.673154268367216,0.0021479670691534145,0.6721272780559957,0.0028621279052458704,1;0,1.4855435774411292,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.6721458330284804,0.7054321030154824,0.6823168282862753,0.014441935342556283,0.6740416001994163,0.01980090467259288,1;0,1.4655948066115063,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.6793400270398706,0.6958309288602322,0.6880947352387011,0.00652801601794108,0.689462514128536,0.01012596394866705,2;0,1.4532882592875798,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.681320957140997,0.6855074008926749,0.6836592533625663,0.0018257227509713536,0.6838039879221469,0.003263662743847817,2;0,1.4627169823000525,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,8,7200281176,,,0.6941318060271442,0.698528008069843,0.6956423776224255,0.0017211317028178767,0.69541259505786,0.0018725756672210991,1;0,1.4375202434012306,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,160,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,8,7680139112,,,0.699428265914321,0.738422016846016,0.7222984041552991,0.016144627206258734,0.7203031461685896,0.02538702212041244,1;0,1.384469347083028,5,1
