name,param:device,param:group,param:max_length,param:predicate,param:return_mask,param:selectivity,param:tensor_cls,param:torch_compile,param:total_count,param:unique_count,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,lt,True,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4f0yEeqlGAr,100000000,14999627,20,2000000000,,,0.04566273099044338,0.045677539019379765,0.04567266832137565,3.28614980694038e-06,0.04567222352488898,3.8070138543844223e-06,7;1,21.894932719137444,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-index-eager],cuda,,20,lt,False,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4f0yEeqlGAr,100000000,14999627,20,2000000000,,,0.0468020630069077,0.047028120956383646,0.04683963508895514,4.636755178886113e-05,0.04683306146762334,3.290199674665928e-05,1;1,21.349440449330093,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0007661940180696547,0.004674800031352788,0.0007742815682255022,0.00010897801095700975,0.00077029102249071,3.5255361581221223e-06,1;55,1291.5198308178756,1285,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.000767185993026942,0.004417983000166714,0.0007752900826653857,0.00010226905489914113,0.0007716540130786598,3.2060197554528713e-06,3;62,1289.839793335263,1281,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.000767635996453464,0.005587671999819577,0.0007765786609070346,0.00013469657287144528,0.000772114988649264,3.346038283780217e-06,2;43,1287.69956005746,1280,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0007686290191486478,0.004736336995847523,0.0007765445648692548,0.00011103424016556633,0.0007726959884166718,2.9557704692706466e-06,1;62,1287.7560995721706,1275,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0007689989870414138,0.003759974963031709,0.00077629268908284,8.383070700099685e-05,0.0007733679958619177,3.155029844492674e-06,3;51,1288.1739246848526,1274,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0007695709937252104,0.004613564000464976,0.000778072019810697,0.0001078662199734226,0.0007741990266367793,2.8725044103339314e-06,3;73,1285.2280695600614,1275,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0008756909519433975,0.0048036149819381535,0.0008875684754820799,0.00011715436703196649,0.000883165979757905,3.678753273561597e-06,1;56,1126.6736343433708,1121,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0008774450398050249,0.004780860967002809,0.0008864078579790657,0.00011668231129580401,0.0008817174821160734,3.3060205169022083e-06,3;63,1128.1488436710326,1120,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0008791590225882828,0.004981722973752767,0.0008901137497206366,0.0001235051441459071,0.0008849990554153919,3.511755494400859e-06,4;72,1123.4519187169633,1109,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0008803600212559104,0.004505639022681862,0.0008920843651730603,0.00010781115508389838,0.000888245995156467,3.8080033846199512e-06,1;48,1120.970212056126,1127,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0008996569667942822,0.00493439199635759,0.0009069254062522479,0.00012130894285724963,0.0009024420287460089,1.8650316633284092e-06,1;98,1102.6265149328772,1106,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0009335819631814957,0.004918652994092554,0.000941251693930627,0.00012192089020705942,0.0009369979961775243,2.3790053091943264e-06,1;61,1062.4150866853079,1067,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.000964250008109957,0.004310909018386155,0.000976905489606387,0.00010456658220674588,0.0009724654955789447,4.999048542231321e-06,2;51,1023.6404756031396,1026,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0010118700447492301,0.004361425992101431,0.0010214813262540317,0.00010676945264029452,0.0010169595188926905,2.6949855964630842e-06,2;80,978.9704170777082,984,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,CPlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0010764019680209458,0.0048362669767811894,0.001091551296593217,0.0001238421862410776,0.0010874730069190264,3.947687218897045e-06,1;26,916.1273529893161,917,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.001274858950637281,0.004977713979315013,0.0012968245271342592,0.00013223952029609403,0.0012906435295008123,5.861511453986168e-06,1;50,771.1143482224337,780,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0015183209907263517,0.0023189999628812075,0.0015402607557662455,3.6643803847828424e-05,0.0015364999999292195,6.661983206868172e-06,11;24,649.2407186616414,658,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,eq,True,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.001580598996952176,0.004780641000252217,0.0016004744520148214,0.00012762396925706002,0.0015952919784467667,6.412010407075286e-06,1;10,624.8147221226243,624,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,lt,True,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0016181810060516,0.004309447016566992,0.0016466382138908165,0.0001082580721396831,0.001642015005927533,9.16223507374525e-06,2;9,607.2979429021723,611,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0017728940001688898,0.004794186039362103,0.0017859472121978743,0.00012722182235908408,0.0017798170156311244,3.8879807107150555e-06,1;18,559.9269637815056,562,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0018991329707205296,0.005359979986678809,0.0019549849581423557,0.00015334125187389046,0.001944869989529252,3.8480269722640514e-05,1;9,511.51288700973384,511,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0019000850152224302,0.0020095420186407864,0.0019241041781538684,1.4863308967969507e-05,0.001919943024404347,1.3966215192340314e-05,88;35,519.7223785249902,519,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.00190484500490129,0.0020350610138848424,0.0019253505871050282,1.4343528699513046e-05,0.0019218660308979452,1.1960190022364259e-05,103;47,519.3859272682424,505,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0019060170161537826,0.0042901799897663295,0.00195699723078217,0.00010750537206920297,0.0019495890010148287,4.016695311293006e-05,2;8,510.9869264354152,514,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0019075690070167184,0.005543067993130535,0.0019356496788293454,0.00015934386113224708,0.00192518750554882,1.321395393460989e-05,1;29,516.6224089706079,518,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0019077699980698526,0.005766902002505958,0.0019367924830389913,0.00016954383782491955,0.0019253430073149502,1.1897034710273147e-05,1;42,516.3175759702017,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0020033210166729987,0.0021564819617196918,0.0020486974417601458,2.551165027984135e-05,0.0020435579936020076,3.4049502573907375e-05,139;10,488.11502353458616,489,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0020054749911651015,0.00548125000204891,0.002039584142721188,0.00015679976975186742,0.0020277969888411462,1.4362027286551893e-05,2;45,490.29602606431934,491,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.002006327034905553,0.0022251619957387447,0.0020505499224022002,3.0470479159177567e-05,0.0020437180064618587,4.122854443266988e-05,146;6,487.67405712732386,488,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.002015623962506652,0.004476803995203227,0.0020670756410180154,0.0001120380610251705,0.0020614064997062087,3.408500924706459e-05,2;8,483.7752330667055,490,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.002026144997216761,0.002225673000793904,0.002048134450275549,1.6992397563884966e-05,0.002043998974841088,1.1220967280678451e-05,65;50,488.249196660631,493,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0020312040578573942,0.006101867998950183,0.0020575771471380315,0.00018418037414076572,0.0020478160004131496,1.0281233699060977e-05,2;6,486.008508303536,487,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0020596380345523357,0.005988341988995671,0.0021123106598995786,0.00018544468112293293,0.0020883675024379045,3.682501846924424e-05,1;58,473.41521253674915,460,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0020924999844282866,0.005597511015366763,0.002127859827229067,0.00016083205026943374,0.0021154239657334983,1.7297003068961203e-05,1;29,469.9557683281309,475,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.002139338990673423,0.00546994898468256,0.002198113475071555,0.00018670265453287304,0.00215827499050647,1.9281214918009937e-05,38;53,454.935566949039,407,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4kNQC3PyKumWFVUkrxc,100000000,14999627,20,2000000000,,,0.0023926200228743255,0.006146983010694385,0.0024271724892331193,0.00018345331105462943,0.002415262977592647,1.07185187516734e-05,3;20,412.0020329976451,419,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0023939419770613313,0.002411715977359563,0.0023972775584156013,2.2494166815328628e-06,0.0023966869921423495,1.4355173334479332e-06,54;43,417.13984953036305,417,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.0024107639910653234,0.002635070006363094,0.0024364377974570787,2.1610454774235663e-05,0.002431884524412453,1.3965996913611889e-05,44;30,410.4352678503447,414,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.0026446679839864373,0.006584524002391845,0.002676729547833516,0.00020142156505256192,0.0026632529916241765,1.0266725439578295e-05,3;12,373.59022722686996,385,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.002663383027538657,0.006354826968163252,0.0027189719686610122,0.0001911790488795592,0.0027028440090361983,4.060703213326633e-05,2;4,367.7860645589741,372,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,OxZQrdfLJCqRSA,100000000,14998502,20,2000000000,,,0.002666951040737331,0.0065899130422621965,0.00272228522257849,0.00020566130630074138,0.002712231478653848,2.9121001716703176e-05,4;12,367.3384374664538,368,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.002898800012189895,0.006563623959664255,0.002940697334136586,0.00019709324242219258,0.002925531007349491,1.9317027181386948e-05,1;24,340.0553971983685,343,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,ybTycICOXmpgY,100000000,14999627,20,2000000000,,,0.002901936008129269,0.006905241985805333,0.0029425165143565856,0.00021461535228053122,0.00292990799061954,9.314724593423307e-06,2;27,339.84516148710935,345,1
